p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
ɟ i ¹¹	ɟ i ¹¹
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
l a ɴ ⁵⁵	l a m ⁵⁵
n ɛ ŋ ¹¹	n̥ e ŋ ¹¹
kʰ j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
d o ¹¹	d o ¹¹
cʰ a ¹¹	cʰ a ¹¹
tʰ w u ɴ ¹¹	tʰ u ɴ ¹¹
l ei ⁵⁵	l ei ⁵⁵
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
ˀb a ŋ ¹¹	ˀb a ŋ ¹¹
p w u ŋ ¹¹	ˀb l u ŋ ¹¹
cʰ ei ¹¹	cʰ ei ¹¹
tʰ ei ⁵⁵	tʰ ei ⁵⁵
ˀb l a ⁵⁵	p l a ⁵⁵
cʰ w u ɴ ¹¹	cʰ u ɴ ¹¹
ˀd ə ⁵⁵	ˀd ə ⁵⁵
d ə ¹¹	d ə ¹¹
ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵
kʰ e ⁵⁵	kʰ e ⁵⁵
r e ¹¹	r e ¹¹
p r u ⁵⁵	p r u ⁵⁵
l a ¹¹	l̥ a ¹¹
tʰ o ⁵⁵	tʰ au ⁵⁵
b l e ⁵⁵	b l e ⁵⁵
ˀd ei ⁵⁵	ˀd ei ⁵⁵
cʰ ə ɴ ⁵⁵	cʰ ə ŋ ⁵⁵
tʰ ɔ ʔ̚ ⁵¹	tʰ ɔ ʔ̚ ⁵¹
b l a ¹¹	b l a ¹¹
tʰ a ʔ̚ ⁵¹	tʰ a ʔ̚ ⁵¹
s a ɴ ⁵⁵	s a ɴ ⁵⁵
m i ɴ ⁵⁵	ˀm i n ⁵⁵
s a ¹¹	s a ¹¹
kʰ w i ⁵⁵	kʰ w i ⁵⁵
kʰ a ɴ ⁵⁵	kʰ a ŋ ⁵⁵
ˀb a ⁵⁵	ˀb a ⁵⁵
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
c ɔ ¹¹	c ɔ ¹¹
k l̥ a ⁵⁵	k l ɛ ⁵⁵
l w i ⁵⁵	l̥ w i t̚ ⁵⁵
ˀd a ⁰	ˀd ɛ ⁵⁵
k ə ⁰	k ə ⁰
tʰ ə ŋ ¹¹	tʰ ə ŋ ¹¹
m u ¹¹	m u ¹¹
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
kʰ w i ¹¹	kʰ w i ¹¹
k ə ʔ̚ ⁰	k ə ʔ̚ ⁰
ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
kʰ r ou ⁵⁵	kʰ r ou ⁵⁵
ɟ w i k̚ ⁵¹	c w i k̚ ⁵¹
s ə ⁰	p ə ⁰
tʰ u ¹¹	tʰ u ¹¹
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
kʰ l ei ¹¹	kʰ l ei ¹¹
w ɛ ⁵⁵	w ɛi ⁵⁵
cʰ ɨ m ⁵⁵	cʰ ɨ m ⁵⁵
ˀd e ⁵⁵	ˀd e ⁵⁵
m e ¹¹	m e ¹¹
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ˀd a ¹¹	ˀd ɛ ¹¹
k ə ⁰	k ə ⁰
tʰ a ¹¹	tʰ a ¹¹
s ɨ ¹¹	s w ɨ ɴ ¹¹
s w ə ɴ ¹¹	s w ɨ n ¹¹
b r e ⁵⁵	b r e ⁵⁵
n̥ w ɛ ⁵⁵	ˀn w e t̚ ⁵¹
b l ei ⁵⁵	b l ei ⁵⁵
m ə ŋ ¹¹	m ə ŋ ¹¹
kʰ u ¹¹	kʰ o ⁵⁵
l a ¹¹	l ɛ ¹¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
s r ɔ ¹¹	s r ɔ ¹¹
b ɔ ŋ ⁵⁵	b ɔ ŋ ⁵⁵
ʔ̚ w i ¹¹	ʔ w i ¹¹
kʰ l ɛ ɴ ⁵⁵	kʰ l ɛ ɴ ⁵⁵
k i ⁵⁵	k i ⁵⁵
s au ⁵⁵	j ə ⁰
tʰ u ⁵⁵	tʰ u ⁵⁵
l w i ¹¹	l w i ¹¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
g w a ⁵⁵	ˀb w w a ⁵⁵
ɴ j a ⁵⁵	ŋ j ai ⁵⁵
r e ŋ ⁵⁵	r̥ e ŋ ⁵⁵
m ɨ ¹¹	m ɨ ¹¹
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
l o ʔ̚ ⁵¹	l o ʔ̚ ⁵¹
ˀb ə ¹¹	ˀb ə ¹¹
m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
s r e ⁵¹	s r e ³³
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
k a ⁵⁵	g a ŋ ⁵⁵
b i ¹¹	b i ¹¹
cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ ⁵⁵
w a ¹¹	h w a ¹¹
n ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
k i ¹¹	k i ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
k ou ¹¹	h ou ¹¹
p ə ¹¹	p ə ¹¹
p ə ʔ̚ ⁵¹	p ə ʔ̚ ⁰
kʰ l o ¹¹	kʰ l o ¹¹
ʔ a ⁵⁵	ʔ a ⁵⁵
tʰ w ɨ m ⁵⁵	tʰ w ɨ ɴ ⁵⁵
s w a ¹¹	s w w a ¹¹
s o ʔ̚ ¹¹	s o ¹¹
m ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
p l a ⁵⁵	p l a ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
j a m ¹¹	j a m ¹¹
l a ŋ ⁵⁵	l a ŋ ⁵⁵
d ɨ m ⁵⁵	d ɨ m ⁵⁵
b e ŋ ⁵⁵	b e ŋ ⁵⁵
tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ ⁵⁵
pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵
tʰ a m ⁵⁵	tʰ a m ⁵⁵
g w ɛ ⁵⁵	p w ɛ ⁵⁵
l̥ i m ¹¹	l i n ¹¹
tʰ w ɛ ⁵⁵	tʰ w ɛ ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
kʰ l e ⁵⁵	kʰ l i ⁵⁵
b l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
m l ɔ ⁵⁵	m l ɔ ɴ ⁵⁵
p l ɔ ɴ ɴ ¹¹	p l ɔ ŋ ¹¹
n̥ w ɨ m ⁵⁵	n ɨ m ⁵⁵
kʰ ei ⁵⁵	kʰ ei ⁵⁵
ˀb ɔ ɴ ⁵⁵	ˀb ɔ ɴ ⁵⁵
tʰ ə ¹¹	tʰ u ¹¹
tʰ ə ⁵⁵	tʰ ə ɴ ⁵⁵
m ə ¹¹	m ə ¹¹
g a ŋ ⁵⁵	g a ŋ ⁵⁵
p l e ŋ ⁵⁵	p l e ŋ ⁵⁵
ˀb a ɴ ⁵⁵	ˀb a ŋ ⁵⁵
l ei ¹¹	l̥ i ¹¹
d ɔ ŋ ŋ ¹¹	d ɔ ŋ ¹¹
ˀd ei ¹¹	ˀd ei ¹¹
n̥ w ɛ ¹¹	n̥ w ɛ ¹¹
b r a ⁵⁵	b r a ⁵⁵
ŋ w i ¹¹	ŋ w i ¹¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
c e ¹¹	c e ¹¹
pʰ w i ⁵⁵	pʰ w i ⁵⁵
kʰ l ei ⁵⁵	kʰ l ei ⁵⁵
kʰ a ɴ ⁵⁵	kʰ a ɴ ⁵⁵
s r a ⁵⁵	s r a ⁵⁵
l ou ¹¹	l̥ ou ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
l a ⁵⁵	l a ⁵⁵
kʰ w o ⁵⁵	kʰ w au ⁵⁵
ˀd ou ¹¹	ˀd ə ŋ ¹¹
s a t̚ ⁵¹	h a t̚ ⁵¹
ʔ a m ¹¹	ʔ a m ¹¹
w i ⁵⁵	w i ⁵⁵
n̥ ei ⁵⁵	n ei ⁵⁵
p ə ⁰	p ə ⁰
k o ⁰	k ə ⁰
t ə ⁵⁵	t ə ʔ̚ ⁰
pʰ a ¹¹	pʰ a ¹¹
ʔ k a n ⁵⁵	ʔ w a ɴ ⁵⁵
kʰ w i ⁵¹	kʰ w i t ⁵¹
kʰ ei ⁵⁵	kʰ ə ⁰
ˀb l a ¹¹	p l a ¹¹
m̥ ei ⁵⁵	m̥ ei ⁵⁵
d e ɴ ⁵⁵	d e ɴ ⁵⁵
m a ¹¹	m̥ a ¹¹
g w a t̚ ⁵¹	k w a t̚ ⁵¹
s w i ¹¹	s w i ¹¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
s ei ¹¹	s r ei ¹¹
m i ⁵⁵	m i ⁵⁵
k ə ʔ ⁵¹	k ə ʔ̚ ⁵¹
b r a ¹¹	b r a ¹¹
ˀd o ¹¹	ˀd o ¹¹
s o ⁵⁵	s o ⁵⁵
m e ¹¹	m̥ e ¹¹
k ə m ⁵⁵	ˀd w ɨ ɴ ⁵⁵
l u ⁵⁵	l u ⁵⁵
ʔ ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
