pʰ e ²	pʰ e ²
t e̠ ¹	t i̠ ¹
k a ³	k a̠ ³
dz a ¹	dz a ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
m a ³	m a ³
m a ³	m a ³
ʃ a ¹	ʃ a ¹
tʃʰ a ¹	tʃʰ u ¹
k u ³	k o ¹
ɣ ɨ ³	ɣ i̠ ³
tʰ y ¹	tʰ y ¹
kʰ o̠ ¹	kʰ o̠ ¹
m a ³	m o̠ ¹
ˀl u ³	ˀl u ³
m a ³	m a ³
g i ¹	tsʰ i̠ ³
ɣ y ¹	ɣ i ¹
pʰ u ¹	pʰ u ¹
dʒ y ²	dz y ²
k u ²	tʃʰ i ²
a ¹	a ¹
d i ¹	d i ¹
ts u ²	ts u ²
tsʰ a ¹	tsʰ a ¹
s i̠ ¹	s i̠ ¹
ʃ i ¹	ʃ i̠ ¹
kʰ i ²	kʰ ɨ ²
s y ²	ʃ y ²
a ¹	a ¹
ʃ u ¹	h u ¹
ˀl a ²	ˀl a ²
m o ²	m o ²
ʃ i ¹	ʃ i̠ ¹
tʰ y ¹	tʰ y ¹
kʰ ɨ ¹	kʰ i ¹
tʃ y ³	ts y ³
a ¹	a ¹
ˀl y ³	ˀl y ³
kʰ o̠ ³	kʰ o̠ ³
h e ²	h a ¹
l a ²	l a ²
s a ²	s a ²
ˀn y ¹	ˀn y ¹
pʰ o ²	pʰ o ²
g u ²	g j u ²
ɣ ɨ ¹	s i ¹
k a ¹	x a ŋ ¹
m ɛ ²	m ɛ ²
g u ³	g u̠ ³
ˀn i ³	ˀn i ³
b ɛ̠ ¹	b ɛ̠ ¹
v ¹	v u ¹
m o ¹	m o ¹
s e̠ ³	ʃ e̠ ³
tʰ u ¹	tʰ u ¹
x a ³	ˀx a ³
ɣ i ¹	ɣ i ¹
ɣ a ¹	s u ¹
k ɛ ¹	k ɛ ¹
b e̠ ³	b e̠ ³
s o ¹	s u ¹
d a ¹	d a ¹
p u ²	p u ²
ˀl a ²	l a ²
m o̠ ¹	m o̠ ¹
n̩ ²	n̩ ²
b i ¹	b i ¹
tʃʰ i ¹	tʃʰ e ¹
l a ²	l a ²
n e̠ ¹	ŋ j a̠ ¹
t a ²	t a ²
k j ɛ ²	k j e ²
ʒ o̠ ³	ʒ o̠ ³
b a ²	b a ²
ʃ ɛ ²	ʃ ɨ̠ ³
a ¹	a ¹
a ¹	a ¹
dz e ¹	dz e ¹
pʰ u ¹	pʰ u ³
n o ¹	n e̠ ¹
¹ a ŋ ³	ʒ o̠ ³
¹ a ¹	ʒ a ŋ ¹
x o̠ ³	ˀx o̠ ¹
m i ¹	m i ¹
t o̠ ³	t o̠ ³
k ɛ̠ ¹	k ɛ ³
ɣ u ²	ʃ u ²
tʃʰ u ²	t u ²
b ɨ ¹	p ɨ ¹
k a ²	k o̠ ³
d a ²	d i ²
p ¹ ³	p ɛ ³
t i ²	t i ²
pʰ y ²	pʰ y ²
s y ²	s y ²
s i ¹	s i̠ ¹
k j a ²	k a ŋ ²
a ¹	a ¹
ŋ a ¹	ŋ a ¹
k u ¹	k o̠ ¹
ɣ i ¹	ɣ i ¹
ts a ¹	ts a ¹
ˀn y̠ ³	ˀn y̠ ³
s y ²	s y ²
dʒ e̠ ¹	k o̠ ³
a ¹	a ¹
t a ²	t a̠ ³
a ²	a ²
ɣ ɨ ²	ɣ ɨ ²
d a ²	d a ²
g y ¹	g y ¹
ʒ i ¹	ɣ e̠ ¹
tʃ u ¹	tʃ ɛ ¹
g a ¹	x i ³
tʰ ɛ ²	tʃʰ ɛ ²
ˀn e̠ ¹	ˀn e̠ ¹
z i̠ ³	ʒ i̠ ³
ɣ u ¹	ɣ o ³
z a ²	s u ¹
v i̠ ³	v i̠ ³
a ¹	a ¹
l o̠ ³	ˀl o̠ ³
m u ²	m j a ²
ɣ i ¹	ɣ i ¹
t ɛ̠ ³	t a ³
ɣ u ¹	s e ³
g i ¹	g i ¹
i̠ ²	i ²
tsʰ i̠ ²	kʰ j i ²
u u̠ ³	s i̠ ¹
ŋ o ¹	ŋ o ¹
a ¹	a ¹
³ ³	e̠ ¹
s ɛ ²	s ɛ ²
s i̠ ¹	s i̠ ¹
b ɨ ³	b u̠ ¹
x a ¹	k u ³
ˀn i ³	ˀn i ³
t a ŋ ¹	t a ŋ ¹
tʃʰ i̠ ³	tʃʰ e̠ ³
kʰ u ³	ɣ ɛ̠ ³
v a ³	v a ³
ɣ ³ ³	ɣ o ³
ˀx y ¹	ɣ o ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
p a̠ ²	b ɨ ²
dz i ³	dz i ²
¹ a ¹	tʰ a ²
b o ²	b o ²
x a̠ ³	x a̠ ³
kʰ y ²	kʰ y ²
kʰ u ¹	kʰ o ¹
ˀm e̠ ¹	ˀm j e̠ ¹
tʃ e ¹	tʃ e ¹
n i ²	n i ²
k ɛ ³	k ɛ ³
s a ¹	s a ¹
v ɛ ³	v e ³
tʃ i̠ ¹	tʃ ɨ̠ ¹
s ɛ ²	s e ²
dz a ²	dz a ²
i ¹	a ¹
a ¹	a ¹
tʰ a ²	tʰ a ²
t e ²	t e ²
m a ³	m a ³³
ɛ ²	ɛ ²
p a̠ ³	p a̠ ³
l y ¹	ˀl y ¹
ɣ i ³	ʃ ɨ̠ ¹
g ɛ̠ ¹	g ɛ̠ ¹
ts a ¹	ts a ¹
l o̠ ³	l u̠ ¹
a ¹	a ¹
tsʰ a ²	tsʰ a ²
s i̠ ¹	s i̠ ¹
l u ³	l u ³
m a ŋ ²	m a ŋ ²
ˀn e ³	n e ²
a ¹	a ¹
l a ²	l a ²
a ¹	a ¹
h i ¹	h e ¹
h ɛ̠ ¹	h ɛ̠ ¹
l u ¹	l u ¹
l o̠ ³	l o̠ ³
m o ¹	m u ¹
pʰ ɨ ¹	pʰ ɨ ¹
kʰ i ³	kʰ ɨ̠ ³
x a̠ ³	x a̠ ³
tʃ i̠ ¹	tʃ i̠ ¹
ɣ a ³	ts a ³
l a ¹	l a ³
ɣ ɨ ¹	ɣ i ¹
dʒ i ¹	dʒ i ¹
p a ¹	p a ¹
ɣ ɨ ¹	ɣ i ¹
i i ²	dz a ŋ ²
ɣ i ¹	ɣ i ¹
k a ŋ ¹	k a ŋ ¹
d ɛ ²	d ɛ ²
d e ³	d e ³
dz a ²	dz a ²
v y ³	p u ¹
p j ɛ̠ ¹	p u ¹
b i ²	b i ²
s a ²	s a ²
tʃʰ i̠ ¹	tsʰ i̠ ¹
z e̠ ³	z e̠ ³
g o̠ ³	g j o̠ ¹
tsʰ a ŋ ¹	tsʰ a ŋ ¹
l o̠ ¹	l u̠ ¹
dz i ³	dz ɿ ³
ɣ ɨ ³	ɣ i̠ ³
m a ¹	m e ¹
a ¹	a ¹
a ³	a ²
tʰ i ³	tʰ u ³
pʰ ɨ ²	pʰ ɨ ²
v a ²	v a ²
b i ¹	b ɨ̠ ¹
tʃ u ¹	tʃ a ŋ ¹
k e ³	k e̠ ³
kʰ ɨ ¹	kʰ i ¹
n e̠ ³	ˀn e̠ ³
tsʰ e ¹	tsʰ e ¹
x i ¹	h ɛ̠ ¹
ɲ a̠ ²	ɲ a ²
ɣ e ¹	s e ¹
b e ²	b e ²
v e̠ ³	v e̠ ³
s a ²	s a ²
n a ¹	n a ¹
n e ³	n e ³
h e̠ ³	h e̠ ³
ˀn i ³	ˀn i ³
s i ¹	s i ²
s ɛ ²	s ɛ ²
ɣ i ¹	ɣ u ²
d e ¹	d i ¹
kʰ i ²	kʰ i ²
a ¹	a ¹
n i̠ ¹	n i̠ ¹
tʰ u ³	tʰ u ³
dʒ ɛ ²	dʒ ɛ ²
l a ŋ ¹	l a ŋ ¹
tʰ e̠ ³	tʰ e̠ ³
ŋ a ¹	ŋ a ¹
z i̠ ³	x i̠ ³
ˀm e̠ ¹	ˀm j e̠ ¹
kʰ i ¹	kʰ i ¹
b e̠ ¹	b e̠ ¹
z o ¹	ʒ u ¹
z a ²	z a ²
kʰ ɛ ³	kʰ ɛ ²
m a ³	m a ³
h a ŋ ²	h a ŋ ²
pʰ i ³	pʰ e ¹
m a ²	m a ²
a ¹	a ¹
ʃ a ¹	ʃ u ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
m u ²	m̩ ²
g a ŋ ¹	g a ŋ ³
u o̠ ³	tsʰ o̠ ¹
tʃ ɛ ¹	tʃ ɛ ¹
u i̠ ³	ts i̠ ³
a ¹	a ¹
g ɨ ¹	g ɨ ¹
z a ²	z a ²
k a ³	k a ¹
tʃ e̠ ³	ts e̠ ³
d ɛ ²	d e ²
ˀn a ³	ˀn u̠ ³
x i̠ ²	x a̠ ³
s e̠ ³	s e̠ ³
ɣ i ¹	ɣ i ¹
tʃʰ a ¹	tʃʰ o̠ ¹
ˀl a ¹	l a ŋ ¹
k o ¹	k j o ¹
k a ¹	k a ŋ ¹
ˀm j ɛ ¹	ˀm ɛ ¹
u i ²	ts ɛ ³
m u ³	m u ³
t y ¹	t y ¹
n e ²	n e ²
ˀl i ²	ˀl i ²
tʃ e̠ ¹	k u ²
a ¹	a ¹
a ¹	a ¹
ʃ ɿ ²	ʃ ɨ ²
n o̠ ¹	n u̠ ¹
g a ¹	g a ¹
kʰ y ¹	kʰ y ¹
pʰ u ¹	pʰ e̠ ¹
ʒ o̠ ³	ʒ o̠ ³
n ɛ̠ ¹	n ɛ ³
tsʰ a ¹	tsʰ a ¹
b j a ²	b a ²
tsʰ i ²	tsʰ i ²
tʰ a ²	tʰ a ²
m a ²	m a ²
v u ²	v i ²
pʰ e̠ ¹	pʰ e̠ ¹
kʰ a ³	kʰ a ³
tʃʰ i ¹	tʃʰ e ¹
n j e ¹	ɲ e ¹
kʰ y ²	kʰ o ²
kʰ a̠ ¹	kʰ a̠ ¹
g u ³	g o ŋ ³
s y ¹	ʃ y ¹
b i ²	b j o ²
pʰ a ²	pʰ a ²
pʰ e ²	pʰ e ²
ɣ a ²	ɣ a ²
ˀm y ²	ˀm y ²
d a ¹	d a ¹
ɣ ɨ̠ ³	ɣ y̠ ³
h e ¹	h e ¹
m a ³	m a ³
a ¹	a ¹
b o ¹	b ɨ̠ ¹
a ŋ ¹	a ¹
z a ²	z a ²
ˀl a ¹	ˀl a ¹
ʒ e ³	ʃ i ³
b j a ²	b a ²
ŋ a ¹	ŋ a ¹
tʃ a ³	tʃ a ³
a ²	a ²
l ɛ ¹	l ɛ ¹
m ɛ̠ ²	m ɛ ²
a ²	a ²
a ²	a ²
d a ŋ ¹	d a ŋ ¹
k j ɛ ²	k j ɛ ²
n i̠ ¹	n i̠ ¹
z e̠ ³	z e̠ ³
m u ²	m̩ ²
kʰ ɨ ³	kʰ ɨ̠ ³
ˀn o̠ ³	ˀn u̠ ³
kʰ a̠ ¹	kʰ a̠ ¹
dʒ i ³	dʒ i ³
b ɛ ¹	b ɛ ¹
pʰ ɛ ¹	pʰ ɛ ³
h e ¹	h e ¹
l e̠ ³	l e̠ ³
pʰ a ¹	pʰ j a ¹
ˀl a ²	l a ŋ ²
t a ³	t a̠ ³
ˀl a ²	ˀl a ²
s e ¹	s e ¹
tʃʰ ɛ ¹	t j ɛ ³³
ˀl i ²	ˀl i ²
tʃʰ i ²	tʃʰ i ²
d i ¹	d i ¹
ʃ a ¹	ʃ a ¹
p y ³	p y ³
p a̠ ³	p a̠ ³
n j i ¹	ˀŋ j a̠ ¹
m ɛ ²	m ɛ ²
b y ¹	b y ¹
n ²	n i ²
ʒ i ¹	ɣ e̠ ¹
t i ³	t i̠ ³
i a ¹	tʃ a ¹
d ɛ ²	d ɛ ²
t a ³	t a ³
a ¹	a ¹
n e̠ ³	n e̠ ³
p a̠ ³	p a̠ ³
d e ¹	d e ¹
tsʰ i ²	tsʰ ɛ ²
b e̠ ¹	b e̠ ¹
z u ²	ʒ i̠ ³
n ²	ŋ i ²
m i ¹	m e ¹
a ¹	a ¹
b a ²	b a ²
y ²	a ²
m i ¹	m i ¹
³ i ¹	h a ¹
a ¹	a ¹
z a ²	z a ²
dʒ a ²	dʒ ɛ ²
¹ i ¹	x i ¹
ˀn e̠ ¹	ˀn i̠ ¹
a ²	a ²
m i̠ ³	ˀm u ²
kʰ ɨ ¹	kʰ ɨ ³
i ɛ ¹	b a ŋ ²
tsʰ e̠ ¹	tsʰ e̠ ¹
g ɛ ²	s y ²
ŋ a ¹	ŋ a ¹
n ɛ ²	n ɛ ²
s y ¹	s y ¹
tʃ a̠ ³	tʃ a̠ ³
b j ɛ ³	b j e̠ ³
ɣ ɛ ²	ɣ ɛ ²
tʃʰ i̠ ¹	tʃʰ ɨ ¹
n i ¹	n i ¹
a ¹	a ¹
tsʰ u ¹	tsʰ u ¹
ɣ ɨ ³	ɣ ɨ ³
p y̠ ¹	p y̠ ¹
ʃ o̠ ¹	ʃ o̠ ¹
k ɛ ³	k u ²
k u ²	k j o ²
l y ¹	l y ¹
ʃ i ³	ʃ i̠ ¹
t o̠ ³	d o̠ ³
³ i ¹	ɣ a ŋ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
n i ²	n i ²
b y ¹	b y ¹
pʰ j a ¹	pʰ j a ¹
m a ²	m a ²
¹ o̠ ³	t u ³
l ɛ̠ ³	l ɛ̠ ³
d i ²	d i ²
g a ²	g j a ²
dz e ²	dz i ²
g o̠ ²	g o̠ ³
dz i ¹	dz i ¹
ˀl o̠ ¹	ˀl o̠ ¹
d e̠ ¹	d e̠ ¹
b ɛ ¹	b ɛ ¹
p y ²	p y ²
tsʰ i ¹	tsʰ i ¹
a ¹	a ¹
tʃʰ i̠ ¹	tʃʰ ɨ ¹
m j o̠ ³	m j o̠ ³
g y ²	k a ŋ ²
l a ²	l a ²
s a ²	s a ²
m u ³	m a ŋ ³
i ²	i ²
l a ²	l a ²
m a ²	m a ²
¹ ²	n u ²
s j a ¹	s y ¹
d e ²	d i ²
ʒ o̠ ¹	ʒ o̠ ¹
n j a ¹	ŋ j a̠ ¹
k i ¹	k i ¹
n u ²	n u ²
p ɛ̠ ¹	p ɛ̠ ¹
tsʰ a ¹	tsʰ a ¹
n i ¹	n i ¹
x ɨ ³	x ɨ̠ ³
v e̠ ³	v e̠ ³
ʒ i̠ ³	ʒ e̠ ³
ˀn i ¹	n i̠ ¹
tʰ a ²	tʰ a ŋ ²
tʃʰ i ¹	tʃʰ e ¹
ɣ a ŋ ²	ɣ a ŋ ²
¹ a ¹	g j a ¹
g o ²	kʰ y ¹
ɣ i ¹	ɣ a ŋ ¹
m a ³	m a ³
kʰ y ¹	kʰ j y ¹
ts o̠ ³	ʒ i̠ ³
g a ³	tʰ e̠ ³
dz ɛ ²	dz ɛ ²
l o ¹	l y ¹
x i ¹	x e ¹
a ¹	a ¹
dz i ¹	dz ɿ ³
n y ¹	n y ¹
a ²	a ²
l e̠ ³	l e̠ ³
pʰ e̠ ¹	pʰ e̠ ¹
m e ²	m a ³
z e̠ ³	z e̠ ³
ˀm e̠ ³	ˀm e̠ ¹
tʃʰ u ²	tʃʰ u ²
kʰ u ²	kʰ u ²
z i̠ ¹	z i̠ ³
s ɛ̠ ³	s ɛ̠ ³
ˀl o̠ ¹	ˀl o̠ ¹
a ¹	a ¹
p j i ²	b a ²
ˀl i ²	l i ²
ɣ a ¹	ʃ a ³
m j a ŋ ¹	m j a ŋ ¹
ts e ²	ts e ²
d e̠ ¹	d e̠ ¹
m y ¹	m y ¹
n e̠ ³	n e̠ ³
tʃʰ i̠ ²	tʃʰ u ²
tʃ ɨ ¹	tʃ u ¹
dz i ¹	dz i ¹
p a̠ ³	p a̠ ³
ts i̠ ³	ts i̠ ³
p a ¹	p a ¹
t o̠ ³	t o̠ ³
ts e ¹	ts e ¹
k ɛ ¹	k j ɛ ¹
tsʰ u ¹	tsʰ e̠ ¹
ts e ²	ts e ²
d a ²	t u ¹
p a ³	pʰ o̠ ¹
l y ²	ˀl y ²
tsʰ e ¹	tsʰ e ¹
m a ³	m a ³
ˀm i ¹	ˀm i ¹
dʒ i̠ ²	dʒ e ³
a ¹	a ¹
dz y ¹	dz y ¹
kʰ ɨ ¹	kʰ ɨ ¹
ʃ i ¹	ʃ i ¹
ʃ ɛ ¹	ʃ ɛ ¹
a ¹	a ¹
g a ²	g a ²
s e ¹	s e ¹
tʰ a ²	tʰ a ŋ ²
tsʰ ɛ ¹	tsʰ ɛ ¹
tsʰ i ²	tsʰ ɨ ²¹
ʃ i̠ ²	ʃ ɨ ²
l i ¹	ˀl u ¹
ˀm ɛ ²	ˀm ɛ ²
k o ³	k o ³
ɣ ɨ ¹	ɣ ɨ ¹
dz a ŋ ¹	dz a ŋ ¹
v e̠ ³	v e̠ ³
tʃ a ³	tʃ a ³
b j y ²	b y ²
h e ¹	h e ¹
s i ³	s i ³
a ŋ ¹	e̠ ¹
ŋ o̠ ¹	ŋ w a ¹
a ŋ ²	a ²
p y ¹	p y ¹
m ɛ ¹	ˀm ɛ ¹
ˀl ɛ ³	l e̠ ³
tsʰ o ³	tsʰ y̠ ¹
b i ²	b o ²
kʰ o ³	kʰ y̠ ¹
b a ³	b a ³
x a̠ ³	x a̠ ³
m j a ³	m j a ³
ˀn i ¹	ˀn i ¹
k a ¹	k a ¹
t ɛ ¹	t ɛ ¹
kʰ a ¹	kʰ a ¹
pʰ e ³	p e̠ ³
x ɨ ¹	x ɨ ¹
s i̠ ¹	s i̠ ¹
ˀl o̠ ¹	ˀl o̠ ¹
k a ²	k a ²
kʰ o̠ ³	kʰ o̠ ³
k o̠ ³	k o̠ ¹
tʃ y ¹	ts u ¹
b y ¹	b y ¹
ˀn o̠ ²	n a ²
pʰ y̠ ³	pʰ y̠ ³
g a ³	g j a ³
m e̠ ³	ˀm e̠ ³
¹ a ¹	ˀv a ¹
p a̠ ³	p a̠ ³
g u ²	g o ²
dʒ a ¹	dʒ a ¹
b a ²	b o ³
ʒ i̠ ¹	ɣ e̠ ¹
b ɛ ¹	b e ³
kʰ ɛ̠ ³	kʰ ɛ̠ ³
l e̠ ³	l e̠ ³
kʰ ɛ ²	kʰ j ɛ ²
z i ²	z i ²
v ɛ̠ ³	v ɛ̠ ³
b a ³	b a ŋ ³
kʰ u ¹	kʰ u ¹
m ²	m ɨ ²
tsʰ e ¹	tsʰ e ¹
tʃʰ ɿ ²	tʃʰ ɨ ²
k a ²	k a ŋ ²
k a ŋ ²	k a ŋ ²
a ¹	a ²
tʃ a̠ ³	tʃ a̠ ³
a ¹	a ¹
pʰ i ²	pʰ i ²
x ɛ ¹	kʰ a ²
m i ¹	m o ²
d o̠ ²	tʃʰ e̠ ¹
h a ¹	h a ¹
³ i ²	t i ²
a ¹	a ¹
m o ²	m o ²
ˀl i ¹	l i ¹
ˀl ɛ ³	l a ³
m j a ²	m j y ²
d u ¹	d u ¹
ˀm a ²	ˀm a ²
ˀn a ²	ˀn a ²
n a ²	ˀn a ²
¹ a ¹	ˀv a ¹
n̩ ²	n i ²
tʃ ɨ ¹	tʃ u ¹
m a ³	m a ³³
tsʰ y ¹	tsʰ y ¹
a ¹	a ¹
f u ³	f u ³
ɣ ɛ ¹	ʃ ɛ ¹
g u ²	g j ɛ ²
d a ¹	d a ²
tʰ a ³	tʰ a ³
h a ¹	h a ¹
pʰ i ¹	pʰ e ¹
tʃ i̠ ¹	tʃ ɨ̠ ¹
kʰ j y ²	kʰ o ²
¹ a ¹	ˀv a ¹
l e̠ ³	l e̠ ³
pʰ y ²	pʰ j y ²
ɣ ɨ̠ ²	s i ¹
ˀn ɛ ¹	n ɛ̠
b y̠ ³	b y̠ ³
ˀm e̠ ³	ˀm j e̠ ¹
k u ²	tʃ u ²
v e̠ ³	v e̠ ³
l e̠ ³	l e̠ ³
g u ¹	g u ³
m o̠ ³	m o̠ ¹
a ¹	a ¹
d i ¹	d a ŋ ¹
